user,seasonal_strength_daily,duplicate_timestamps,nan_pct_after_reindex
c4f594375f37ef2e21daae4281e5defe62d3aaf22ac7d03ed71d1725a5766a68,0.4902234146261657,2,0.0
c4f8966c71d58a766fb7a1e5d765932e8251c6e07a5af37e58ba462b4af3d01e,0.61647001964409,0,0.0
c4fe4ea3657d0d7a520ace6e8e89f7bc95b6f47d83351ff6dc28edd3f9c77c9e,0.4818817518881988,2,0.0
c5014928accb3ad41f02d9ba067de77482ffd0652530d63f8e4ccfbb064fe950,0.859029495222353,0,0.0
c505aa7e0e06c9e9fcb65264df4580892e643724e47376e740b5dad15546f260,0.2536823290087499,2,0.0
c50899aa6593735b5ddde9a7fc670b46c02d8cdae86ebaca485b563bff445120,0.5747298469939901,2,0.0
c50cd1b9af8552a64daf3b0610f60c0c4ffe0d9cf5a98970478ed1466fd27157,0.5094467825440829,2,0.0
c5118460cea6b615cb803b4d432c4503abb9ab71956dfdccf433356bc2793343,0.9438101444356906,1,0.0
c516c7e803c0c251b2afa2b102f72600468cb6404703d4b5ce68e9a9c903511f,0.7124353004655544,1,0.0
c51b1924d2d777e1c6c5cddd41c0b360cc86b9c19b0fab965b5c79507edef2ba,0.44550758151202197,1,0.0
c51c4f7833834b8f65f834afdcfa51790e9a7998a6a0affa910a1ffc98225156,0.4385661356387508,2,0.0
c51f62ff28602c9e76e030249e349722a6c2b974a058829a2412d19f7efa6ffa,0.3585940639785157,2,0.0
c528bbdacf599aff6718914dbfe3019dc596a9afc3b120a74858dfa6bbbe869d,0.9866101514651363,2,0.0
c53060e8109c0d22b46fa35dd2acc2ac2a98c3d935ed491a5e2c739a3238af58,0.4131445714799715,1,0.0
c531aa22b94211256d21599cd8561864ff3e2589d8df25b9fa4ab49f69e0b8fc,0.40966692131609905,0,0.0
c5384c15c7f1f12b90cbc3fe4794061c9a5e6f896bc40d5a734bd5f09f8417a4,0.3504786253767884,2,0.0
c5388baa837965bff810ab2da1a71650318da719751f220511b050d5b4014ec9,0.6529644801337704,2,0.0
c53c38b7bad5d9a0e6365fa99e31be7de6a91b2a18a9460cfb417c988f6a95cf,0.5189208805413061,2,0.0
c53e8f8d6b1b8f13fbed81eaa365900c33fca1f83130bc4183b19db89fb8ad2a,0.6408072190095486,2,0.0
c53efca3e62da6a91fb261d860631fd0285940a79da8b417fe8b6c87734ff2be,0.4543251840376821,2,0.0
c541e1f75d993a27df10e47fd67874c3cbd834116424ba77bbe1bd4838209c78,0.33216622217662706,0,0.0
c5476daec6e239e7df39138888b7e1a939f13e7c26006782de4b5b23c265be76,0.3694213203962613,2,0.0
c54d024715955d54005d2739fe961282bce17991c7504480e17cb1c9fc682f37,0.9765829628356766,2,0.0
c5584d9e268614db742b65d3e7a45911d604ec2d71fd6c944ae1e024529aac25,0.4579740990700374,1,0.0
c558ffe01c7bbba3e88eea5050bbd45947cc700435c8061d5e6c41d8fd758318,0.5250966935252196,1,0.0
c55dc020aa4ef9b22b75a165660f52c870933c3e936eb888fdc682ce4d1ef57e,0.5498755035121862,2,0.0
c5639e996994454284af7ae0f5f4789a191a71f5e67ba227b1612c4a1a00fd8b,0.46524252412474465,2,0.0
c5651c9c00534ea984249ced79cdd607531c5fe2fb0af29762bf9c851a52e1ec,0.5688145898765732,2,0.0
c5676b539d3b9f61bc8e40247b11016becb68e30d1217ca5954344050660ff3b,0.47260044506407795,1,0.0
c568cf46a0bcfc9d856dd7fd5be167aed06e812ccdf34dc82608daca75bfaecd,0.39070016916540795,1,0.0
c5700ddce1ff89e95bec688f05664f01ae804a150bcab435c3bb7d29176eeb9c,0.9934519237563718,2,0.0
c5738f27fefc0752b0e519576b2d872a39633a0c85d61457f41b10a146da50be,0.9922698802025062,0,0.0
c5754f5f6b259e73469e8f9c02cd5868e1447e030dc3eb3ec2cee90f1a29f23f,0.45505573176955005,2,0.0
c5877cb043d2124c8bb4c218833ada1039c741ebe00c0ff7c0883888e5aa5d7a,0.5235579089749314,2,0.0
c588a3e8c76b2fa825ef9b6e0cec6f7bc2726604da7a50bdcc4ac321533de397,0.3482372272085532,0,0.0
c589a1be8da37da7108e0447d07815b2a4f50c8665249d66547cbd83b41bdfd3,0.5306779510520596,2,0.0
c58add59adbb4241ad073c9771f90171ceb7fd4e81dbc220a8ba47cfb7837517,0.5585328014746465,1,0.0
c59cebb4abe51f43894709ef7b3ea34421d42e0940b429e30ffa2ae1e13d8149,0.3840548122718199,2,0.0
c5a2f0af1566d527f4fa5bb57846c8f871ae3b17f56bbc439a7e1a0de8bb4475,0.2706053261182928,2,0.0
c5a4c4032e11496a042282c217b35860ad628133b1ea069bb959fe8647e002ec,0.43996550498946874,2,0.0
c5aa0041edfafd83fce53afa3e8ee004c5bd68bc6427cab2e8669a60258d74d5,0.46571577170962075,2,0.0
c5ae4de719f3089cf65823641a26c2a5c91bb14852797e8c82fa8b660ad776a0,0.31472502960475957,2,0.0
c5afdff293ccea80e267e2d5c6b972c8fa2d6ea394858f9dc8394094859d849f,0.5254776762680751,2,0.0
c5b309bca41538167010570a80e1e809e7ae117d1595b2d8f5fbd481f5c3386b,0.49827822189732784,2,0.0
c5b7351341801ad1b946d43097c5dc2e172c82e0a8e99097ea53865114cc87f1,0.3680259068672169,2,0.0
c5b78545c98c94e166cb4ecb9e126687d38e3ba2aec1048d4151a95766e7edc7,0.4518569010021082,1,0.0
c5bf3c6d1b0e8cd12ecfb8d8931f1559f3d1448f7f170ab39a8986e798a5e92d,0.44542262512796515,2,0.0
c5c0d46753935ab85711025f8fcc691fda67b15409a759d964b68b52ec412c6e,0.2805554107050132,0,0.0
c5c24daf32d0ab438defe559fb352283a279585dc12f3808596482fcf02b760a,0.6229601680197829,2,0.0
c5c3ee996a9e5748f32995cbeb5c7aaeddf2cd6ad6339b5c5335de1d810a648a,0.4318072327505672,2,0.0
c5ca45ae42d49fa6367522334a36fe897c8557eb2f56901f2616df4d8dbe9f1e,0.4554830882116201,0,0.0
c5cc9ec59bb11d8d215fa3727878cfa0cd7bb9a719b7a664570003a2fac79936,0.5864328899190867,1,0.0
c5ccaf23a4d1027e3533ee0c73c8617a953596d8dac1861006adcfa15b3aee63,0.3848630868192203,2,0.0
c5ce8ec2327836edd5c29f6866c1a96a7b2309baa56f9bd7f7fc9c2e376aca90,0.3988924133852946,2,0.0
c5d09705bc0c704950836756921d7e6d630ad7c13af200ee6297dfa9513dc8b5,0.4857580068705729,1,0.0
c5d14f07bee1626c50c7248743fd8b3cea5d10fed18ad393be45db4627d7dc3c,0.46789698668452095,2,0.0
c5d9ea9ac937cc222b1ae164596d8126ce99de113ba8fd1f3742a2cf3461fb5f,0.4826718190010393,2,0.0
c5de11f05908ffb306a6c6ee5b9c451104f075e1fb2ab858190a66e097f11631,0.35934365919345324,2,0.0
c5e420ec1e7510622de51b7db2354bf76d4a8894b12e9d27509e5bbd44ffd3cc,0.41853666459184635,0,0.0
c5ea243df8afdc6895137f367800488183519415f811230d0a609debbec8a919,0.3970619968703899,2,0.0
c5ec356f4d54d4179ce936552c3c859fc7662b96523f136da84b5181cba3ed4a,0.31479600767383076,0,0.0
c5ee25c91d9788072c215e88c0bd27b4f6b94c0a9111c1ed1dad12662daf6f40,0.41488983542744673,1,0.0
c5f891760b50a4e33f13a26bffd80aa5e628953b6b67b4a4ad398d6d38207105,0.5576598134520501,2,0.0
c5fd9c5fb46e7940cc605c6f18c70e9d016bbb74155975d5decf337f9d763140,0.5212725348314036,1,0.0
c6001a9f2658e80cb10c6b4067365559459f41906aa1414d8babbcf8deb56f4a,0.7533948301677934,0,0.0
c600f7dce304b20183fb52a3704335a8d57885c12ab676154a49ec0aaeb29b64,0.4796334518626335,2,0.0
c602f82982d5303f53574bd4f427c888d9cd0369046322851ca74cb3958f940d,0.39007422310640893,0,0.0
c60af3b1868ba1e7daf5ba5420a5ee4cf7aa00d0912da91d46e810a7dac0a6d9,0.4844219849159176,1,0.0
c60e5a3d2b73eff163ed646dffa9611be54b1c4f73244a848a3658381d105f2a,0.7187635346885517,2,0.0
c613d14d61469260717c7ad9c7e5368432e9d7c284b951d7e3fb5c74c016cf46,0.5518285938337109,2,0.0
c6185d7ad5884e7216a88db26d8424ec292868b58f3e745e7425b3b340665d90,0.3724718769159582,0,0.0
c61e81fb0ad549c02a30fd58e8822ae3834d1df60b61d12754bfdf86a4f7b896,0.4864624193918681,2,0.0
c621792e606c706c4989f8bbb6b5f9396f51d38e84d3b2f413fdd0520b0a8dc2,0.9971495461613169,2,0.0
c621e32f2d986188a23b3176354151a10bdb88ed81538261d40c1018b629c30b,0.5874134102722248,0,0.0
c6257089a7ef2661f3d2fbd1413ed567e8668b073b57031e0a56dcdfe416142e,0.4661561221461522,0,0.0
c63b6ea324f5188b0f79683305fc7dcd18d2714e2fa03247d986a96cc705f60e,0.38204817476905595,2,0.0
c63c65692a208e6fc8f7df4259f4ccf42353f7cb2505a429d33b9aa5d9aa4e01,0.5592221473210637,0,0.0
c6426522f7bc69e7f56470df6779393670ed0f2b67bc9b8438f507c226be8136,0.4639574717464079,1,0.0
c649379b55b04fe44885ed3c95c35cedb123388742b52a6af6a03835df5e9dcd,0.4922468913643727,2,0.0
c652537a8a94ae3b699ea0ae1c8455b294b162e3daba13a0f2969e8e6a408498,0.421215438504412,0,0.0
c6541e1af53b2c81461138c6aef3f50ef4d999748a70ee56d815f1a64e2d7cfc,0.4105798945061022,0,0.0
c65736848926e92857cfad3cb43762dc2ccc9a63d6eb684cd4788f25d3e2d101,0.40144746699298783,2,0.0
c65969e55f0476be85df3eea8180ef6dd8e1c585255283d4717dd69c76a1587d,0.402575553061296,1,0.0
c65a54662d308dd797ec9805f872a7109e4d1e2293432cf056acc79a66b2e333,0.5095052503809037,1,0.0
c667bed06136031977da6aa916887f65c12b0c90f55e048e0758961bb0daa0ad,0.5339856302152306,2,0.0
c66b80582c375224fe3b737159f2bda9b563c54220c25b8f1b4d668a4beb807c,0.41846420342922386,0,0.0
c66e4ba3598958a73f96e389ac05454d5cd120724ba9d2b570e4b5c0fe6daf8f,0.5038343520151713,1,0.0
c66ee357d3e66a499ef496156ebcef1ba7d4805920ad83a0453203767a71dfbb,0.46591899608942255,1,0.0
c67182ee7d5214be6e07e5e8b52460ca2b52b84d6944e8a43c62961f3c43deef,0.28624246426233335,2,0.0
c674e78b4c76767832efa4691110401d731a1954703cd3edcdcd96832f97422d,0.5368478145770961,1,0.0
c675d014da8cda979b017b48897486b876c32690380ae384ea981e028dacac5e,0.427061370409309,2,0.0
c6782e5009d0a7192111521bc0b4e7aa2051e69b2c2dba777c94ea758b1b0865,0.7163728035009249,0,0.0
c67f0314ca7714e33f5f34caeb7dcd08feb978b48100893ca3c86f8c39a68a8f,0.3077748050564575,1,0.0
c67fac823543a494f8bf96625bcc686fd031b1c235c3935b6eebf28368f0b3bb,0.4177482192928922,2,0.0
c681a504e0a9bca8a1753d11de255864c7090e72644340f99358b8cf4e7b42bc,0.4948055813509966,2,0.0
c682b3874ceeb814a546066a14aff178c0d179763b0367c388d7788a5c4b7491,0.5563510588024,2,0.0
c68c6b61f4c0c709c77bc2a70dfffbcc4382b087e9ab689fc334b19a83adcdad,0.5831607315052423,0,0.0
c68e0e4921d007c0783f76abd95364e6d4c3087ef1aa9dc31974947ed7162954,0.42502353424909534,2,0.0
c69077586b641169cd364bc8101559f53624ae08cc0f6ef964c405123ab2b070,0.4310026406618732,1,0.0
c69149f528b2919606e25520750add2856faff428854214e1d6ba57b157ddf9a,0.4124568883760331,0,0.0
c692aa281ed11b6def558021a792e4a64f6ccad809abcfc1b45bef9bcd56dbbe,0.4002471889229844,1,0.0
c6956d61cf2477303ac677f0031a291a71d343a04cb33975d7079775208e459c,0.5404066292353935,0,0.0
c69a81054bba6a6f74794188cea37d1ba04e93c594eaa6dfeb035f8b95721bb0,0.4686629974795946,2,0.0
c69c2e1fb97fe91981ae21dd8cdcb491363818e0d7c3ea730d64bab5596751ee,0.5241353674771059,1,0.0
c6b0b3475d91d8f8fc10448047445f4fbdcc53dbf382dafe005d3e3f35b44d5e,0.5108375780728841,2,0.0
c6b377e116290aaa1e5746461a27492bd5baa24fa75feddd4de551337e18da2d,0.6073771488387871,2,0.0
c6b55ad79cc34e5be45f8baa62473e46a90112a987bbd06b93ba58464f09a4c0,0.3896037936872968,2,0.0
c6b5f4313d8f082deb3efa0e96452d39e8989b9c4a118450f44b140300a27a66,0.42153696839018673,2,0.0
c6b67ff511a5d62698b5ef87fb2559ff2fdad0185b71b6ed854a7545b5208294,0.4118121438753264,2,0.0
c6b87bf25403ae6f51d43a21de28127414c7c5f442da70aacc13574333f7c01c,0.5150593094501676,2,0.0
c6c85341de649d1e9438500ba8672d408333b32bcc6c9ef59a417e5dc10a6771,0.38162156361313526,2,0.0
c6caedcfcbf95b2d674b63624338a5e3de6b68f3f1ce5bc0fb67bfa364b74797,0.6129351158306746,2,0.0
c6cb9e4f62c94bfdfce22956bafe84aadb05b3c7ca05f74e9f25c9590998d0fb,0.3741614468513629,0,0.0
c6d340a51ee00248b5ae8826a2c9926a1c6f261c751a070b43f3958ed7d45b4d,0.35752490851520513,0,0.0
c6d38be4f742a7455fa16ddf95a989be632cdc09ab0c7be77403838c795d998b,0.4362072825224833,2,0.0
c6d7a0b986623075bf71df30f88a3768aef27269c79fbf84e512f39a5af64947,0.5260928574104773,2,0.0
c6da344c99d8b4a13affeca8a34534578314f07e0a7c84071b3b520a5d82bdfe,0.44426452269207184,1,0.0
c6e02c4b0334ed27731c9ab0ef2e93726809a69a3adeb358fe68a2c4960cf425,0.47766535312280556,2,0.0
c6e242a4e156fc8e067bb126158aa7790e4a6d7c65483a530aa68a6fb68f975c,0.6461398751382514,2,0.0
c6e7b9b494747037a96a7d67cd32905877eebb4203d932b5fd73c5f61fde8020,0.518336962053904,2,0.0
c6ead73c7ab5426f108637451ef56c5dcb34de7aa089c5b3d5a317ffcfdcef49,0.4174601847536892,0,0.0
c6ee97a59b1248d7d27911272218018157466b90afa0d39640b9cef9e41c5082,0.47366084468504555,0,0.0
c6efe51dc72d8b914df66443070cfb69297dd18e37f0fb79f52ee2a0853bd80f,0.7590276328474113,1,0.0
c6f3a9beaa7c43b1525214cc2b6f1c605a9cc35783ae18c2b312ea6336b62d02,0.5152655955246711,0,0.0
c6f8a35a283796903e5f5eb7efa819fc15546fbaf16bca8cfc64ead74c020bc1,0.45906718061335217,0,0.0
c702594f62237506a7af0a34aa3d8c7667f9fe7db2a116abe524d56f7682a7e7,0.6963603442362549,2,0.0
c706e79d87432c2994dddfc70a8313a1b27416218db3e12f12669c2c2ff916b7,0.4013674802255487,1,0.0
c70ccfa31aaf26026d4f4cfaf5d2dbe65be5908ad6d55a90b3a3a6c75bb8c29e,0.7475817709418664,2,0.0
c7122cd6e9fb9b1d2e8619206c581a62c790dfef045244804154ce7e31aba687,0.33155038034936135,2,0.0
c7139dfa1b3e84e22320d4869b9017b1d70b6acb7de413aa2f4ff6e8f795f712,0.5619070425210356,2,0.0
c713f777860048cbfeb602492217376e850dcafb49ca51e1b1350e2ac3f00ff1,0.5019089158256926,1,0.0
c714c20097527a5c4a3e0d717859f2f7931d30856ba5ec6650fc80269fec1283,0.7267837196699367,0,0.0
c71ccf9716e1bc7fffa25ff1fd95ab53a544582e73a4ee0946958aa7b3b6dbf5,0.45437610332253175,1,0.0
c71d63ad9e66b83bbdd3b4676d99c36a2d50dac2a78fd2b1cb20a8fc0324c6ff,0.46329958108177194,2,0.0
c720f73906b7d7d1bf0ad744e0b5cbdc228ce97850d87d03c26b091e591f456b,0.4903480562935091,2,0.0
c72849718414c7918edd5eaf6f9a4abcdd5632b7c75df539e6b81609e8f972ca,0.511671808393498,2,0.0
c72c0ae13878940a1961e0dfcf6d5165c79f6e6af9b2ab8f223d177e1f05bfbd,0.47822171676957426,2,0.0
c72c9640a86952ba8c3800e5100880cc4409ddbdf29a8a7d106e117146467ed5,0.8980220397315588,2,0.0
c72dcb0c9399124af8111f0e0000a074a0821a5df7c06ce17cd8a29e3b3e036c,0.4523866253152997,2,0.0
c7385a46bdf8a6f02e26f374974620a9e922f7a8c2d05f487cd823851bd139c6,0.47697005966421635,0,0.0
c73f031c74d46004f358a0e131ccfa62cde8c2e602fa2b275a7b71620a861f5f,0.3917314942282284,2,0.0
c7482f0230e22494d0d49d06dbf5ec35f9650fad188b4f7fbe03c541d062445f,0.48702967400641217,1,0.0
c74c31308880d73b43f18432980734a40d11a8ed0dc3dcecae637e686ff93650,0.45365327499485375,0,0.0
c752b7cbec3754a74741d1e090569944447a12faf8380728b6e706817019c606,0.49831214318890305,2,0.0
c756bc36b8118787542b89740b271046275ed7804a52661c41cecf8b956b7a71,0.4205963841236401,2,0.0
c757117e0f36770fa611b3ebbe09cee7a2642ad80eb9059a641e2fdaab302191,0.9592787708365784,1,0.0
c761106409e10b176a5de24378d51dd735c11fdc3691f4f49e5618794dc97d12,0.38857203229449877,0,0.0
c762ffafa62967ec09595e22ae7bfd9170f007efdb6e189eaff08ec9214bea3a,0.4866143379034751,2,0.0
c76741f9047202db2f531ecd6cc6bcbcbc93dc5b583694e3926eeed17a178891,0.3981158602440218,0,0.0
c7684e20c3f8092a473e14881fa3ce9fa834e4df79ccc01353fd33e0f61a6dc5,0.3994825302717966,2,0.0
c76936952b69a6de5345976f68ec748e676c5f6aa95eb8115a8ee8d6d85c24e9,0.7979352366738626,0,0.0
c76dbc3a5fef2bfc4e0adb3e0df2bc16fdfc7cf6801583ee21ae1b1828b3670d,0.2621003182987497,0,0.0
c76ee159554bc252253cbba5d261e6cf680c63f9314a00e7e121c4ac60d51ac8,0.5489237060568315,0,0.0
c76fe4feb9e067175dbc1f05c64e04eaca6e756e78a71168fe814f7eaaa12cdf,0.5483867984760081,2,0.0
c7726f6580d11884bf1edafa68b217a49326873bb1bc5cf6f36135417fba6319,0.4175197901192186,0,0.0
c7752dcd1d2d90a36e6aa85c8fd1e3da1bb67e21a50712317af5d65e8ea6f30b,0.3942960827634605,1,0.0
c7798d953b9266afbc2fe3751d6f8a6b85c281b23bd7af6de73854fbaddf8063,0.4857623488377891,2,0.0
c77a7fd85747bbb48477eb41b32d72e7f2103e5a8b48db99a9271914eef263b6,0.3091551316683727,1,0.0
c77bee724fd462e88ca5ea56d8934ea6f0c528f5746a326d3ad77ece47b5530d,0.5350097228689653,0,0.0
c781822f08bab23f7c3a20ea26e5d7a53d0946a53c05ce1ff9bae573e0aca64a,0.698013451835851,2,0.0
c782b60869e291a83586cb64bb8e7e9eafea7de7551fd6ba41d0eb43e0121f29,0.8603701635815033,0,0.0
c78a41b1283ef7cceb6fefa486e024e19e66401b60cc7bea025dd29ba94fcc0b,0.3804153592222509,2,0.0
c78ae86e3585cd6d9e1f3db4e17b5c650946ae5caccc2ef1d61ce816e65d6fdc,0.5416631454767707,0,0.0
c78c4df8dc0b96c725f4787aeaea3153745bac63cb4da0be743068a7c84391a4,0.43581535926914194,2,0.0
c792a4fec1c596d3b68762321df6fa665299e0ba6a4c2184a96fd9fd1ce901b4,0.42505871098023273,2,0.0
c796e3b1662f848663c283b9cb6b1edbcf9293fa79be3fb365d7399ba02fdd67,0.47740491091927206,2,0.0
c79b75bec97e2ba5d96ba5ce36602a08dba87bff9ed4c2076b26f5412e515b15,0.5734976490110049,2,0.0
c7a1f179660cc979583b18d67d3a3e511b4c41b06b5aab858bde3bb87f5f53b6,0.4118450877902641,0,0.0
c7aa7434b00616e730b3e13c2964b8a3b426312b0aa0be66ce56d2e2081d8d5d,0.4534165344541956,1,0.0
c7ab04f294d1061879b52b15b94be9b9849c89d7b853f2be7af065aea92d6da1,0.4780752964593282,1,0.0
c7b23e2dac90b4e037f79d220767557b9508665cf9c2e2c28676d0c69593e6de,0.4415703647865775,2,0.0
c7b38e5b0955ef39703f57203889af7a71759f1d3919bdbe0eaa93565d136d2b,0.468932709017433,2,0.0
c7c045124510cd0396e493ac792e74187a8447c6d067319134025c24ee83520a,0.430015388271732,0,0.0
c7c2dce0eb5c1b62357bcef44f975608f055a8c535143dbe34b4a4f9a1257197,0.5648872315605875,2,0.0
c7c77d44588f19246bd4d346e1cf77cb5ebc19afb4ae4b04d21cca4f8067aed5,0.375178514764399,0,0.0
c7c8fc156d259cb0c1cbda27dfe3960b805eb8152db05f628dd6580b054bd19b,0.40589330071384044,1,0.0
c7cad56c4c4ea8df2f976a1fc7430961085d3154ec8e6bc8ddb7faa79a347add,0.4324368788511874,2,0.0
c7d7d6b3cb4ca94713cecd70db96a2c7d4d1f1adb364659672cde846c42fca32,0.3589900920167206,2,0.0
c7e16ca9a568ec9805b4ff704a7ac53deed242791d4db7c2924130ca7d300506,0.598367268231748,2,0.0
c7e6e96059fd164b563836edc8824f16308e6583e0a9d21be84b75ae5169b0b5,0.3780624065791921,2,0.0
c7e7820fe1039fb92212a6d685c8652df2e574a16e9d8d695528ca166d2ab82b,0.45932827249532815,2,0.0
c7f36438c3b096da661346cce17042682f9c5a56f643080ba8c3eeec9789bf94,0.5147157320521741,1,0.0
c7f870fa99bb9c58eb238a99c6de5161fe38803dbb040949384dea8f7b978eb5,0.4509886689332736,0,0.0
c7f97dac0eb325da774a33f59fa8e03799d7d116d57d9a779f19cfa1c87ef8e8,0.4357806273053192,1,0.0
c8043c3ae3758674df3f3974796de20a324ff8701c2d4c5d24547f8a21176143,0.3945530908699125,0,0.0
c8075c77a96cb0b3f2e652b34463def4cbd17f3ea00b6bc476acae255fa2cf18,0.5536371363221237,2,0.0
c808abfe619d2563bcffc8fd414a8cba5b371a2be8942eb29962acbce4ce8e18,0.3987588521858587,2,0.0
c80f89bde92d4da0b35829e4fbb49d61918b6db29d233b3d06dcba59bfc5cf60,0.4781304906764715,2,0.0
c81185a0fde97b5a88b596ec42bf7838a4467e3abb11df016d65832ad68e7636,0.4678635869671881,0,0.0
c81ceaa811d6c142933ac4e3bf1d46d66e5234f6464f5cd06a5a25385309c870,0.3858959385864842,2,0.0
c8231af30ccad158cced22e9c0e7c9cb18adf0e97327bd5035aabc42859a4d06,0.4296283867496651,2,0.0
c826355b6c00de90bacc8c22d0a264730fe65c6019e133c090a8330995f80a1c,0.42972564911228617,1,0.0
c82649ce77dd86cec00a23d91524ae9b73b9fea66238706edb517c8427f4fad3,0.7689968063593837,2,0.0
c827407431e95fef9eddb4bfead37fb553e57f836eb43330e12c4bb67c8c77e8,0.4054955697051482,2,0.0
c8352d5c01ee92f52b2f266697be5715b91e3bbcb37391c003e2ff00c80db928,0.45212715715791374,2,0.0
c83cca0ea4102f4d3106e346ce226d90d709fa42df48272ef0ebbacccb39c07e,0.42273534039819094,2,0.0
c83d25ded1c317674c760658c10250bbc48f2741a4ea6c5b93a56b9c4ebaabbb,0.48205427077852514,1,0.0
c83e7f4518fa414b84844d2ea6359018c1799040aae4720bc0293ead363195e8,0.8796718183614081,2,0.0
c83ef14e1b4a1eb8fbb10067d59bc1f11608cc949ec9886a7ab041d95e6b0a34,0.38911151418534706,2,0.0
c841ffa8f7b2b1c3246fe3130dbf9f938c6a04c7cf1b1ac18aba4b4f6ecec7cf,0.40047834209669786,1,0.0
c842e415f89cde59ef930a22b6335064748ae499d7a568d23c03724653f2d656,0.4499568453821424,1,0.0
c84a6c10bc94f817c4face428d777bd7fe108f79facc91435f5ed04e7a42ba8e,0.45509555699302107,1,0.0
c84cb2d65604d7d62826c8eb470148f3cb090181f0fae4c6cc3b52883a809202,0.6422229650336493,0,0.0
c84e1e08752483b30daaa2420f382e35ac99f45502a64ff7e0619fa5b2eec208,0.4050671924606054,2,0.0
c84f2012d4eb3b98ab5c6a410844df033e5a22411d25fd44427b080193d89f1d,0.48770194731246874,0,0.0
c84fceb0f50047d60e14fbdabbace631bfce4ea7aa50a8382d3ecda44431192d,0.46637841498958754,2,0.0
c85249f9214895f5dd008f127be68669bde6d2af683f5ba8be12e7ec89c5546f,0.5384049874883835,1,0.0
c8585dcdc21b094556fa58a9b6710de557482f0dfffd8d615e3c096899c69602,0.3479824823686719,0,0.0
c858d41894cddde5015aa5f2a4177677dd648d8d1661cbf86bfe5b5454401a76,0.39731376462243073,0,0.0
c85920cafbce140f4f965576940f2e8b947c0c484cd8399e5feffbf9c5829668,0.5138226730494929,0,0.0
c85dab44fac6a24ba99878d86d83291eea991a9d3533e1cca51ab03f3604f2aa,0.30375208162773926,1,0.0
c868d7274210e483cbcea98fd220593fd2620e76b7e9368cf0f0726d5180bad1,0.42835397180687584,0,0.0
c8699fa0fd63507055d833e8d79d47e849ef39239ae37a5c0546782826c01182,0.4872411682334583,2,0.0
c86cc75f1c0cc5cdf35ca414bad8965a41b25932a6da01539b93b28821871ee2,0.32765806227763306,0,0.0
c86e314be0b6dd2fe464257032300cafa5105c057f1cd8fc7a6fccc756a342ab,0.5425516335114228,1,0.0
c86edd1010ea99a11b9b2d5d58144964ed72ee9e7f151de2bc89a85c682e33c3,0.40437717294999154,2,0.0
c86f7623e3328eb3ab83fdf468ed08a037bd28f81cbcd780aa1107b604492cca,0.4672323119841747,1,0.0
c8711129f28dfccc19e0cf86cf5d9f37f2d61f013b13424f91fff12a2f8a2ce5,0.46846939668212384,0,0.0
c8718ffe4df5df9387aee829f499eda7f2f154c0dab4f319514fb13cca1a8870,0.518743294066332,0,0.0
c873d9e4370da7c806f9d60039b439d2dea35eddcfa3cf2520c7cd99107f2e35,0.47925210104774074,2,0.0
c87678a4dd7d9cf9a3165b7b8f8e1bda2928272c0a66a2527679ffc5e68a6eb8,0.43549880369054605,2,0.0
c876df38350c1749dd851048d0339e042aaf10f6ece7eb8051b6ab0eeaf6d60f,0.8155431674292803,2,0.0
c87951804846977cf817614b869be43d04c0756da178b5cf741dfbb74cea6a31,0.5432841392208567,1,0.0
c87fbadd0a9cc0cc24598eca587e70d67ca243e974c3fe5814c7573386dc2367,0.41883425382408057,2,0.0
c8800f38592750613d70dcfaf7e46e95a82bdee63ccd060b0a7ed8792fa6e409,0.890214727625098,2,0.0
c8830ecd1656d3b7afb3ed884968cfa00ba6385d9516a4fde5700d311ab54a3c,0.5785495865672154,2,0.0
c884615ad42f19fcef5f1d839e2d45e32239445cc625aba99242647a5e1f8de7,0.5246972474624418,1,0.0
c88c055ed320ce62588f69aa55b01f80677416c581ab6a8fab88000d7d358a40,0.4766175261327227,1,0.0
c890d892231ba866369ff6a7a3d71b87d94b98ba4f5b3ade58845bcc309b841e,0.4901956054446669,2,0.0
c891528fd8717f11dd4ba5351f64c4d303002eeb085ddf6f2c1b3d86251ccfb1,0.3026702775261778,2,0.0
c892ab7c25e7e1e51d3848c007df87128c003bcfcc179a3e63b8b662316f0136,0.3930087108474096,2,0.0
c89667cf5f022e5b52208287473a0350aea761df465ac3dbf845b7befa2693b6,0.7870480621196494,2,0.0
c8978a846fd09f3da8b2f3af7d3236216cf8cc7e8decc71ae463186dff14aa66,0.4446347663825466,2,0.0
c89bce9a9c45f9282fa75c1e4483552240429930643768f23cacc5de36a6beb0,0.5162159522141478,2,0.0
c89e597234815b4128f4816f27e3441c1612107585ef245e2537f51b912a7db3,0.40321617428569223,2,0.0
c8a21311269d2f3d366090b701506f04afd9b2aff80317d1ca949a72dfb50b12,0.39863542467632385,2,0.0
c8a43a01f127012ed4ad7a94239da8ac82c6cf8d3af9923e07bc425598d26341,0.4470259025540646,2,0.0
c8a643826a7443045e91dcd93cae32cfbd84f2a66be951f392c094a7e7d3e108,0.4006083586549303,1,0.0
c8abbbde684cd6ac7e8c07fd842094f4996298f42267a57220637ce66e39eb69,0.5102949978549602,2,0.0
c8b59a38251afab33a01122b079a43de216a53542d4e2a117ff35e5bc3645bec,0.34663500320496987,1,0.0
c8b81a218940b15a143875e98dcb8870e7fe26ddd59995a964a4dc27e4244254,0.28826037892630885,2,0.0
