user,seasonal_strength_weekly
68e08b89b6aa4a8d099a51d1091e9eeceabf13f219e3238a7c37fe8c94516c4d,0.4429269130075927
68e259458711ba80da20fa986f495bcf83ddbe7c58a2bb8d0b8d5c75c400104d,0.5242061861124689
68e90f9ed41dd4d524d89713e7470a645f13bff749dca3f94b9993ed47d8a132,0.44540634021807723
68eed82bae2f2fd490b3e049c9daf37185c33d370c2f170890c9dd61f0355912,0.35895517440448665
68f3d076ef664490c33e7ed2988fb0d06b15fbed544e14a3fc314a525f28fc40,0.5140583598286179
68f4eeca07dd5a3a1a045d3b7dd876488b6ba350eae4a82fff27216f4cf7fd61,0.9551132154998164
69039dca4f167ac5d0e2d5eae2b2113dc20b1f0eb33039d4656c242331654162,0.4831483870680482
6905d2d98b527c09ae7f4ce960aad51c2a74b33d5b43d82f8a29a71caaea8ac5,0.49094238819393665
6906cf8ec6049811f2fb580ccce86d50cf49a55df28ad3d80e82bc536b2d73a4,0.2637857840762178
6908f3ca28e50e5e5f6f1ea404266972bbc39874b7a588a5210992501b791736,0.3688407839006478
692030869a7384044981e3c9c8d7a5666331901f2a50bd9cb97a60f5be0e2684,0.47086197168795196
692201b82052d687012f7b9cf5a0d4fa5bd80b52fb4fe3a1f37c10539a0e1ef8,0.8165358576365429
69243aa770a1c0824798986cd6d203da649fc120dd70077d1573a81aca982d59,0.43836438465681093
692f6b0c4a6b7ac9d7edcd6746cf82ba8a754607663384a5bbcf885559a94d62,0.6232325972878177
692fa65433c6907646d70fcd3f7a50d3f11ed925567259e3aebe3f8763b424be,0.40594253651027323
6935525ad79055dbd3755fa131a4a3b768ff4268133dec4185efda10773c97bb,0.36758517067789975
6941ade2fd127c906cfdb04861856e5efcc334eb4f253d36676e2c684eb6e08b,0.4501604642124535
6949045677b3a218f90f4fbb5c7526a8a90152f93558cf47c9a65cc3bdfb6b9b,0.5709484158300744
6951d4844f5a5a6a8f7ab2480b49b25debdddccbfdea5c6060b4a6ed5c9d054e,0.5807721203076872
695681e3952b46bba581281e808b22ffb1d5093c62e2c1bdb3c4ed60896a5285,0.3091562631714606
6967278ccc87f954b6f56a013115f0d65ff2fe87798849871ca51e8df6bd6473,0.4050607061402095
696a79d1b886ed3de2bb8d47826ddb09e66570c10dff5aa852faa2d147e99df9,0.6143724003175917
696e5d46308b54fbf082961a3863f961b90b4b70bbb02eae8fb2e55b07612ec5,0.37991604031125525
697179f92af1bffc74f11f3bd2d9422422fc65c9742aaf114b6b4d10e556dd03,0.3655410455640422
69737a0bd7fe54b92240c644aec8e83695ac211290054ce602e45c3767f0377b,0.33507181953240883
69771f395401fae4173f463acf578a93c3954dc110056f7b71d76537bd11b0a1,0.4922676446886073
697dad3072a7a2150c6097f83a6c97b8d16fb5767cd0e60ad72ed9c9e8d0362e,0.6347156603324884
697ea0cb201f30d3a8d1a6e4643c1d18db7ce5de4b58e5cf9824f83bff2a75f3,0.8800155939167709
698501e04171bfeacdb811ca15be9f1ebff31f300a4d3e0fdd9e0cc1270aabb2,0.5553281427309067
6987cc87bcb8d87b86ad883389a28f0e3e1ee634dd585ec7dbfde744f86fd9b2,0.5407135562123109
698be5bd85c034191083e80e1189dd9fa0ef3bc794f66ec2a93e6f10739554f5,0.6093211665242546
698bf41bcf386781e49a22fd4dacdc825ae9a4d54ad99b78cf996aa08bfbcc89,0.2661164135667442
698d74f87c922e0fbe61084756ea804901266e63366a20a8ce3c387dfdcac5e4,0.5183472229042781
698fab47ed1c62386f6017d012c850571ba5f33d6d72b4d07eee7565022ddb37,0.8994102004901645
69918c804512f90ce2e62ae7666f41ffa826c07e9a0d818f6f54f6f28df9a436,0.4700220660017216
699ae26e899a592a51de8c7d5e056429beb91552a7f9910b418becbeaf559540,0.38792313710696225
699d92869e31869a9117f149d2720b8fce12337ae91a69457d8c48909cddccce,0.3507277687919864
699ef6dc53431b8bb733e332ec05c0233bff0da054706488c97a80a2bbb5dfb9,0.35235133728025236
69a047e33fafcb6bbb7b25da3ddf4768e9389dc0af727bf1240c7e9692488bd4,0.5832155601967225
69a0fb8f6f924c63c8e0e1abf6da662439d166e5557de649b04c7f818b037c6a,0.274337362957654
69ab1795f4bdff310e004b1a259fdffd04f0bdf34ceb0fa81d6eaaa5397be1a0,0.394547160518413
69abef9d994be15a280dabd8337820c0cbf18c4e0a7e9fe873339a5c629a5b19,0.3282413715491632
69ac3f8d82f72ab5585d4511a177006f3be16145d1e8a82aaa520d8b93f867ba,0.4698790487377701
69af194eaf40c5047d0d959791781eeff7b3345c391e8dba4f2c216cd5df5faf,0.5267307202489061
69b5321b3d117111f7c25dfad24366f778c38457b091042f9110c76362f67ced,0.40733262557764227
69bac3552ac65a7a54652c7b6f4f390bd40796adadadc3ac0ce9af6ca3661063,0.4756154754676881
69c3578ecd2d803c4b1e0425e83222c2c8f7c7df7e08ab4ff6cce449ec2b6653,0.3928640815730109
69c477a6269d970ccbbcbfbca79b8d28ba4bf7818d3cfd4401c6f03138164399,0.44056787017817944
69c7360d38e2f7dd722967347423e747c740ecd7039bff73c7a4e72562c9c09c,0.49336141642842446
69c9c664c33e7167e81ababc50b2ca86b328f9ba9bb3f791c686d2639017de6f,0.48298789600313785
69ca0e2e6bfbc6cf384cc2d5518b53185f9802c7bcc6310827f1eaa76c6cebd8,0.2723011097034075
69d428b311d976815c686728af464b30c2440b46fa7a3c8b76702835a47ef407,0.5286997738904613
69d576f1082def61f9efa9e0571a5a8fdc868a6cc37bcf917a076d7cae6df828,0.5540056654821639
69d9aa28997093d22f1f153e6d0ab86245eece93136b51b7876049a107ca1e68,0.40621410621819776
69dd9f922f8ea1746bd11e736fd103bf8e00289cc29652d6f8da130ec62b58cd,0.4925291524552877
69dec74339db6bba2f70c211a649120a4d8ff1445b589719d1668e7f9aedeca4,0.4742768538984329
69df68da13b0591c07b7f6f3219d0bba7f4980e501a36dd33949db6720a174c3,0.5190651468955519
69e2229957341716a65e4f53da16d320b1d6b24638909b98636bf54ac2187fe3,0.43934892612114496
69e2d18d5ce9d1b3d438a98f39101767ed015c7ed02b48a6509c2530ab311058,0.29281403685705454
69e8a9ef89ada13463b800b6ecc68f2c2dd98c5f900514bfe57aa76c9a5ed183,0.3974601018176255
69e988907d8306c1b4af259e7721d115ddda9863ad46718f5b3838bf05486eb4,0.4266195959697606
69e9ea5a5695ee27980aeaf91e2ec2f5eafd5056fac878f736f5ba952ccf4a6d,0.7506478565162105
69f1ad1fa14f0492e0ab462eed5109986043b35f4b2d1e7831b7544a7d314573,0.628081782254096
69fe27307ef5502cc578e9f6e39019ffd9de58b535c707c52d0e6abda13a4f11,0.7912990523402107
6a030ecb397e512e34e7f1c6217878c493a9bd034e6e177997fede373821ab69,0.5643000466859727
6a0fb8e2f10f8057b4937a578c59305829277f4b0352912971aa06ed8ad020c7,0.4563227062654097
6a0ff0195d495ab7b05e9dff1a78637943ebebb103d58fe764c016f1c9a75064,0.5178826861424655
6a1d360236579d02d5d1cfcc41010ca07bd3a60f7a1baa3e6a62de9643805678,0.5245732608030749
6a22b22b4a03f65f60cf9d5fe3c07e88aa8d2c3d1835ac9704131aaa8fc00d2a,0.429744651147544
6a2f9f6c25e75abc0cf7e609fecdf24b1be3a353592463e59e5b2467cc60f077,0.643854653824812
6a34a04ccacbfe38620644fe18e5161cb3f343122e2f5b2a06ba201c71b1c817,0.5436405616995621
6a37445c3bc8853eca053076a960bdc377e00a561b860d2851300dcfec4c120b,0.4821741787059657
6a4729dab38845d1cc8eb4175e7e21fb5715aabc2a3ba5066221bb0b16e33dc5,0.4028676727693393
6a4855d6a77d2436fb4bca7ddc2e498bb2980cb98fa6be8e4c2a6713f675ef14,0.5610314893613391
6a58f1aae894ac7ce6e3294ae20d57a534ed7e170032ad5cc09ae786f0e74376,0.5076128451783375
6a5fc257a1e6daa4aabad902eb86b59d4a6dcac7b51d86ed4a3c672be1baf930,0.6165123646160124
6a60461960b5e29208778522d8fce57d8753f36b286526a66932b308d7d6d015,0.4408282493082807
6a634d59e5215381ebdc15fba003994071576e029a643b4dd119ecbc60776be0,0.29972629765591274
6a63f0bafb04e2989f8d78c4391f5c68b6f889722b3acdc3e7eee1ccac301f59,0.5277757661744216
6a672bcdbcacdc3274f0e62410ccae460b5e6e0075f91954dd3cb78b655bf947,0.4206082370989169
6a6c9e9445d3bf88f1d1f1e101cb5c2f2ea4774856aa0cc7d4cdb26f2021aca2,0.6683147586994013
6a6f941bb56773fa5ed7f54069a9cc2bf460b7c9ab5e3f434ff5a132280ddaab,0.8657192770784174
6a733f0ec5e69eb0d4dede90f0b2f0090bc09ab154faf2e185f30437cc2650bb,0.5116539372457545
6a77d2bc4bd531ed81941fa0abf02e71330529cc588bacd70ce6c57805d96215,0.4383608202608573
6a78cf74bd50371190520a9279869a96746c3908ad230e9e86efbcbec20726b0,0.6514717183188601
6a80f701c3c359c79be348d3dab2c3ce0e20c2b92ce5dfcfe62c96dabc879489,0.3894629033424506
6a87077ebe02337aa4de2b413ff1d4c27b1a56032c3d1bb11e2ecda149d0b491,0.30957571600568135
6a8abc4b5e3fc04100223388e132de42c1663b7c2c8370cf6075b40f7211477f,0.3989642929967271
6a93568272802c7240098f7a503308ad4a55245d656a98140d1e31a377879c91,0.5939225815085614
6a9771ca77e0aa66e4925c50792cb004ef6a671d88303a364c2795dc9cbde69c,0.5224048027973327
6a9a5d9f73f07301d6fd96c516d9ecf56b4f48ea683dbb624885b30525b3003f,0.5523668019226046
6aa01d32819da5353c2deef38e2740dea87b9b644bb9ac901044d21ba5e91a48,0.34289463616123517
6aaa4944b52245278e1af8584e1e421471afea87e357b29ee9ae59de412534fe,0.415238016724344
6aaea7309a2da4c8cf317d8a36dbeb4f15a62db1ab2b86c562b281c9e4b88387,0.8374541422786079
6ab1e942aa569be5b33c56bad4599db26bc5b72798f463036248bc7409e26e9b,0.4790917796206179
6ab2ed08ce7a1e90624e961687dd10dd76f4bbd002b9248c9e3c8714a516bf61,0.5338883685273543
6ab336619093629455ddd872496c04bfa63a262d058ad993e0c31ae77706ab1e,0.6968339410313067
6abf210bed01bcd6d1e58a31d1e7ac696455c1940a16ae34ff5602e56616574f,0.4844152070312209
6ac2753c22106e759391fb8ccd46c6a59a1c8c0e1848937b6aa87fcbc292b3fc,0.5104040401899708
6acccc5a20edaf6afe67112adc4d4fa56cee00cba63dc49c1db29cf91b2544af,0.5597295348726312
6acdbde49f734bb9543dcbffb8e2ea5b475dcb2bb0b308fbca810055e3202ac8,0.5125054966936846
6ad34224fbcb01909a716860cc886b13a5ea1de791d2c83a81aff07ed2ecf521,0.47841936005898245
6ad46b3230d40a97262127270557b9ceb659c20755b559963795334ccfefd319,0.5382159275533686
6ad4c388bb74e2d0e6725affc4a102e1d96d7ef8d73ea85dce7cda9b502cfe9c,0.9014343551743913
6ae66b6a458b4acadbdea35b4fc100962fe07d9959394f7f6a1f34bd9f104977,0.3970799371408421
6af328ae8657566acb55577c202fac913ebe5aabff0a3ed3a04b66299e7bfdcf,0.3051602589041059
6af75c543eaf2d0ca8d472b2d5fcb72e666873c1eaa93e2ad83badcc4448aa18,0.471272200321609
6af7cab3688c040028475fe6e5b94cbcea78efa08139ddcec16a20cf8826d1dc,0.43914472282308037
6b0129a632ba3f0639ff5be505d1ce78286f9b5487e9a1f51e2841832b5d3cbb,0.4664046322956631
6b1a9bd1c5f134cb8ab986d54120e46c3c0eb1458a31468d6d33bc4b85a44d58,0.46477955381348024
6b21ef2c9c9ecddadbafffc6d523ac8ff89bb88d18a3cb29581ef6fdb20b3ca5,0.5132511176083925
6b2348bcf0114e4360470191d68129ce11a35f1a756fd7754a550fa28327cc9c,0.38127917440235537
6b262733fad59b42c314b1a798b8175fb3897ed4cda3673218e808f2ba2a1052,0.596778787626662
6b2c90209263e28e7d18385d9e649932e5b2317562e8ef745020e1807b01e721,0.44480406742202716
6b2e8f4e394e04c4ea789279e96e78c2cb74e30fde566f79c1015bd96c4f65f3,0.5276457541434193
6b2eb925c38dade4fd4a1eb84642fb5343f0d15d0c0e9213be7a8650de08b0b0,0.3578927123286626
6b30f5e07a6eac4185e31b318a0013d9a941dec83ba85e01936708fce8998609,0.5424843861349039
6b3525ad6f1bb7a80a1b81ca9316687c161c403dd0113de9a8723198ee799818,0.446571771833039
6b43b5344fa2a17a0c1e2b22b6e1c385d63cded3afdf0f2c4c4ee14188d85ab2,0.4153798114056778
6b43e2a2e9f09a5318a879b6739df625ada85b542828345d4ef369ee03025252,0.358751343127502
6b4675e89f693889d2dd12a2693776dde1e122b9e4ddbf44b4c81c052a579af1,0.5482155129732397
6b66b30ead7e8fe722fde810311a1f4105d48b05b133849820d2ee316b5d2159,0.41837340871656437
6b6a4059834ca4340af134949b832830e62f094dc18aa652d71f449af2411ca1,0.40305891902460367
6b6ddf6307646da1a333ebd8addc65e0d698b31854311da102b19011b94e4428,0.5115831304370599
6b7850e2b18160f23f47419af1cc2b0af8ac5cb48c817ca2f6524ea25dfba8fe,0.503164088217318
6b7be399787957d33769a3cc0b377a9f151119e7fc5e867ccbc8347ea4cfced1,0.4456518164652059
6b881f87af13faca3e0aff1f645d53ec8ebb7aed8b92ff2746e40081f80cbc3b,0.410641411930039
6b8fa1b865c573428788a0ab185791c10ef1170bc8b0f66bff38b9dcc6009c84,0.2982116259547767
6b99f2e81c8f4d483fa1f5101fb4e23af0ca0fd7396f1c53c2be04918358f226,0.7135420652892595
6b9f068eda4873b663558ad5c0b084f73482764ae886f7e30142cf8cf72d124d,0.2989555461881216
6bacb92c4186f0920dce934296612e600b7759c04e7d9421c9999a62929e769e,0.5062506198499864
6bb0eeff55ece1cb4e63830e13b66a8a5abeadb8c6b4aa003123fb1e799b0153,0.4266992902194612
6bc4a7b87f4b7f70b48e66423283543ab2a73a15f092de22d69e5a97420ed5ed,0.3177020690372294
6bcd060fe0240017a0df9d5d486c5a6bfda9cff91344726a63ae10fce212e825,0.5832015895868532
6bcec241c598cd9727cb292db7bb1b87519940b8ce7dc44ecf522c66e771e2b6,0.5371565994136439
6be68810ecea9c68e9026c7bc1743232ea4a6f62da7c188ab6a17aceae035d65,0.5240422456820772
6bea00d5c189955e87d2c6a55228652a4824d2c6f5ac31795bfa36e7afc03cc7,0.264664338953135
6bf603401622b8eadcee305ce95d7c903949ec3bdd8122d8dabab61d81b598cb,0.48258875094534115
6bfdfc4923135e229ad99492265fe81afde59a3a6c00da50975aaad29cba6140,0.4250296643245328
6bffc9f2fad0ec621509abd75c64f48fb8a6cab1b9313c0c8b4bb9e0468071ab,0.405698246857076
6c053882609654df1f3e7b881f8a9efb69719b5d92b30f5a5434a364574ca521,0.9685420450988379
6c0973898df58acee290ff01b4fbcebc17ee4c32187412781188bc516452798c,0.3052904260542949
6c0b29bb58598d6237e751af146d505d9ddad61872085c6f657d159d3f99726b,0.3365533828446766
6c0b672e1f1c661cbf42a307d92125f27db894e3065e417e2e5c016d84de1ed5,0.5508445061078541
6c102d4dfe66af85f156068c48cbc30fa2d52643bb2a1fc57b99a59ad3541e78,0.5483432402092958
6c164b3280c31eb93e779ccafcdcdb4c12e8c21cf4fc11633b1cbdcfc230a119,0.3678212412283215
6c19bf7915cf6ba36584e491de8d650ed3c0e4742bf189609c20dadee55b534e,0.5373800863833526
6c1ea3a293072b6323080a7207da99ec72f587ec92ea47908a04ddb59ac51fd7,0.5097429258056385
6c263ded8d82f9b3ce61b03826cea74e74fce1b82198b4c16fd4a34217cfd43c,0.6018002504845423
6c28f45c23b314f502f4fc39a1ad83c8bd9a1bcf9b02e5db29288cddb7cd4a73,0.4760727760807958
6c2cb97cd27eb95d9aa2522fd6b5231f63455e92715875900b1c30a389dd4b18,0.4673088656154166
6c332b5e2be6064cffc6899b4e0cc7bdd48e1f7d2ef356d92378dc23b08b5aba,0.5053091260785012
6c3b08f8a7aee10899c2c085089f7650907b1dda57de31d727f9b133cf035d84,0.46067067337998
6c3ce14f424c8fc3620470dd58ba3e79740f539b8e9d7374d1dd008d96a68cf5,0.44104548779377883
6c42e10037c335842f89e0903b3a7911b3586e80eb89e28059a5b55f6b1561a0,0.34723680891797803
6c47b76ba139a53da7bc98ebdc45598d59feb078603d8c49ce44cdf64cb1150a,0.7974663098570065
6c4b8c515a2abb6df6dade465cb28af870dbc755c4c4e2586c763b2ed992f397,0.37283063893245827
6c50994b333a24553c9ca8a126133e209364846f01a5961f10f96207021cb6a1,0.5681162665432413
6c56b1042d7bf5338a6db5c31a7134b2d4c9e88020dbf592ec2cad94479ea7ab,0.8539444310844855
6c60ad17ced2c32e9fd54a7e7dca628afce4a4d506efa537c0e260dabd2fb2f7,0.5499104488264706
6c6f7f82bd60e2e780b6bfe7cc193be5322c0dcad4f3af70bee8493ca2a0b6b0,0.5798087608563434
6c70ec9dbf9b431b4b7b1262f7f8a78a7cba04c9eb246298ff47d8d7d1918598,0.4124391206528435
6c74551623f5eef488d301a03751086288132803c8cf183c829cb08619018127,0.3221414831668835
6c84824ab0c150d457a0fde1d46d4ac448d0a32cc0020f193488b58168a6513f,0.6523617045252864
6c8a952f17768454b83be85f2e16cb86ba88abe1d4fd9c75fa15b07c1711f6d7,0.5611033748153819
6c8aede247ebfc3c3bee4880d1af3b641fb06b1e800838ff3759e55ac6d6ca18,0.39893360868107064
6c8f45f1f20a81ac2a2f7246c76f57378c02a906899c92086781023809cf8e0d,0.4184778852587988
6c91e1013c47cd1e7d37dcf7a1873092b3cde22a231f99c65f8a7a786aa792cc,0.44136174137101425
6c96efd80b48cadab135cea8d50cb81ee3bf8d472224ead3a7bfd1a9bfbaa631,0.335184116194848
6ca0c1de31e3175240dd88daf20301cf00a1ca95445ca02a6881153b3d30093b,0.542516392827847
6ca2826882d696f1f913c769efac0b6e3fe3f948b3d2d03d14645df2da72d695,0.45295605722185994
6ca3a15977cebdf83d41f67fd9fe740b09da55c9631a04a2f82152bc84001105,0.3483065907852818
6ca3ce191d3a869e947688c05935b03c5037de4cac0257a8249d040f30572f17,0.5425199065609914
6cb0a1f2a009a6d390b4a80b622bbfdb417a226178d1ee112a1ad60f267f8566,0.460869406819037
6cba8dd3e8cb7559f6e54a513d8e398d9b907e38befcc5d4b3bdc894112fe274,0.3699703787075236
6cbf656fa9e88dd8c71aa796bf69b1128d094e4d061823839e200fb589cb40d4,0.3566933365604712
6cbfac086950c3093dd0b23df8cd284e8f7c90faf00d5d164dd904ad8c6b7097,0.5259385424819671
6cc2fd7aec5e0a4e69046713245f02b3839ecd0c9ee6651ca742fd5f5eec481e,0.7507148362357781
6cc57c6a99dc39c572a97bdb5572208560777174612aece83442ac58384bdc28,0.43867697764438474
6cd219f9b94520ee44c59021d453cf143a8ff9602f0e7065d6362f194a11b8aa,0.4450341351534354
6cd36f14408a131fc7a4bb92b574419140006e4b2bd837aab46e173623793a68,0.2998064792747357
6cd664d767a02eb19c6b5e4651c4ce136b3ce3c4934199ab1ada0535c28ede63,0.5048511079113815
6cd693ece81b270edf337aabf4f4b8d5a4a06507d724eff6dfbe1ed131fa047f,0.730328105085037
6ce967f5ed0ca2b17e8e8e778b98c7b65a98197462e0a3f57a65e0bb02a2c816,0.5047674599597455
6cef65bc099ff638fa6927df02f35828bf7b0fde8f753e890766ccfd192275eb,0.5824077236134197
6cf368e9bb650295d658fc72a09be4a92796b9523b1f0c59c9de7c13c4ce71fc,0.6260620860402245
6cfd1fd106c706bc6b2abc6a5de1a908834a0ed6438228426b980619d52f6ae7,0.47727760488253523
6cfe35314df0c92406355fa5029119d9680542f0470029f985a8cb057be4afee,0.4326109958902442
6d02596c0104be77b4b4a8d4acb2a83a9d08f97f3eb484aac230906a81267bdf,0.5324620717267412
6d0648e361489ffceaf172b7f35f9e1e672988461188063be4478ccf7991e0dd,0.39870545220790976
6d06b2384f59a22cc3f8ff4ca17709b6434e673ccad252bbe8f81ecc5de0ce2f,0.42517960294600177
6d08402ef71d1e026cdafb19900e572d6198534dc48a89514ffaf8e0b855917f,0.41977485743510323
6d175f47983ae296a676eee38b93defa5204c596245cdd2516f5cba3becb5c77,0.7932507147136058
6d18569658900e5f7533c30629e84e5d193a4ec7611be2318f6f7bc2ae9cb36d,0.8626501430229323
6d1cfa1f5c0e2b5d1cc098b2a3b1ce5e46dad4e1a9191fd85b9203f184c6e5ea,0.44233695394000583
6d1f4b4ee47152acf71b87064111de12b3fcd0f538c2f21ad944170303b5fba4,0.41709099708920594
6d2d4ccf7d97adb8bdf11dbd0355482f4ce780eae45543702159512679c67401,0.5655592594687482
6d2e5c8985c1dfaa1d58849a955e181abc8417c1197a1b1106db406d8d4cca04,0.4476993983845087
6d2f6bfc95ff382b30dadb16ee3a4e6b2fb9a0e6c4c6b1ca588d600369630d2f,0.42244461622129115
6d327a1cec2ee47fa1dad03f359105ed0e7540efee6f3fed9a7d04229de4f417,0.38897471943124406
6d36edc7b2bd2a361c16d3438fe15a83da6370bc34833b8affb0f96c449dcab9,0.5033948355058818
6d442be3b9372082d8314ee6c05d58b1422e0b3608a1acbdb2375f553485354a,0.41058257037187074
6d4aa2644a56df7eba3c385a4b668bb87b3afac5f9273683bfcfafd32cbe81b1,0.45364088457604823
6d4d98a7581260d5a81942dded0b614b8c04c7106455afcabeec5c4e4555216c,0.7477863880219666
6d55638ad180a3a0ef636297a021f97179ac92db89097af42344d7f1def3d5e1,0.5046530456773017
6d5728ba3a82b2473909b04e3698a6cf4dd75d7da40353cb2877543615d31b67,0.4196944793169436
6d5e01738a32b683708901fea7ebb6667dfcb9f70e7109017f119603c71c5243,0.27239851469204335
6d64d115a738b88b540a4ac14c7f1176a549983a18f45364bd121bf182c7a743,0.5013956541934041
6d6a259e5e096071dda3d4dbb62d505b8dd5bdea713460cb28406724af943b6e,0.5359473222184241
6d70ffb5feaaa8fe00c3b780c95829e191a62f5060c906230b0977eb137964b4,0.9782573508762421
6d7bd5579ec539a0ae9b4f79e4819d702408f18120148e8e8121009c10a76dec,0.49497898125776774
6d83a47bd2d2f08c30d8161288b1013fd9ca2c0141215812025220e6abcfd48d,0.4113632800719039
6d856e181afef030be0e7086a48f312f3af8fef9f56acde2ea0c4afa5621d059,0.2883412470797678
6d8bc19e52a1fb363c07346392b287e6436d061a2a9cd3746fd0cea130cb5a97,0.40113668855980955
6d8cccfdf7dcb4211a2d3c25c7d9c531cde302a2fa323e915d874ae45e79fa31,0.5232080041113236
6d8d7576869b2f26e6a143e0d9eb32e3666ec8556f5dc0c1f22cbade39c0e03b,0.3979056588708445
6d8e1179c5e7e47c79dd6ccf4598dcf83a0a6a74104286c94dd073be0ae7f5c2,0.5030885972218062
6d932ac13db49bb8933b14c095d2aa509e43e4545e5a7a752821e898a3b46c09,0.39031393369040135
6d944e16df4292fcc28e8da4ff46b13e4c16c00897776cea1fe21e3270babbdc,0.3985525378956739
6d9abe22b31e236be6d06196c4966b03c9721fc4fba4571b7682d35d8936946f,0.5432269434094068
6d9ce4937ff4086b8d9d6905a5246be3021e8bba0aa99f506e0297411407cfb1,0.5519132741908177
6da0ca09da134ec656a56b7a30a7278d1c3eda3165425fd4b26045a97ba8610a,0.5475759927508281
6daaf96df371eee5634a18ed2d3aaf638fca45c05692648480a9f3c953152a5a,0.5947422130573483
6dad53608f26c45cb60311ea5d75c942ca3e9fc817582d6bcb07724a5a6d2d15,0.5368453643648472
6db6bbd161edd0724502158038baa5da9db50b942a033d12224f0357428aedc9,0.36338998078423723
6db7ab7045bbf020deaeda56cceb33c51925272bd2d4653fff502e7fdbd62792,0.5347413576662592
6db825827857e088d2ade6e69c25fc9fa282e27d80f11f3431a570cbbae2b843,0.43928032008467244
6dba2da8d3a32c7efae7cc53f598b63a7a0aba9edf1e0b599965791895e22640,0.4835773110269652
6dbddce040770c20b3c6f9afa33e9d3d6ecfccfbf1f42e854f3fa88bf8e18c8a,0.3496817235169827
6dc2734137eb379e6a7e2425fc5c4850a9a8581c51197c067dc89a368fac157c,0.5204206138533733
6dc57b850bf7dd9b5b25b9a75235a4096e55e14f8124cf50d647f75c3e4307f0,0.3537879383581787
6dc9a505538a8077af97848f8f0ce4f4c934eea2d5116d0406fa94c3dca0f1d1,0.6198630298960167
6dcf82eacae61f0b6267920beb210acc7f13e52ddbdbdde8a44bb06a603c5aa4,0.8752571537684483
6dcfbba22ca1ca9afe162a5f1ed34dc9dddcb33772ce7c0c2f9ceb65378188b8,0.555506055781195
6dd8772412294628f1506830420e9bea642f69c5b622f6b00310f38fb51a4e30,0.5842809372589127
6dda9e937ea4de845a658020111715aaa137900151d10806bc0a14589fa0d0ae,0.4226160893248696
6dedf31199d31fae99b73af4566376f384a853021030a214e5de0973028b4275,0.5249458248725178
6def63f4ae8ff8f3b62cde41d6ac2da9f954dff7d34c56884f8cd57d1b95cb28,0.2642839191538463
6e00b9fd031f3d4cdc93b25baad4f1dbf0560c5ed5fd59c3f61869ae85cd5bd0,0.2990002268152794
6e02cffcb2cb3d2020571fd787e69fce723221d0a3141eb88e3ba302de26f6a7,0.5775095005662798
6e07bd90d5ac9f92ed66b327a19abcd4499283bd061c91a7a277065cd4e9c6a6,0.5517225546816706
6e0b22059384ce33cd542422c5df3a297b0a0a09fb5d188406a3d3aed4dbbd13,0.49982604763854643
6e0fd97edf2a234b2745fc3bcaa1a1b3d86a3538daf5193512d4d2c64b6336f2,0.5360403000247956
6e12c7c7aa72a1a15048511cd53ed72f1ffdc3c3e1a0ceb459fb0a778c7d8d6d,0.5101183389124821
6e165ebcd9234db572f9a78335f9a959bcf8b55305f40b27ba6937880201eb33,0.47567674447675423
6e1b468b4bbad29d32146aeafe09b7d5f1190026ae89cebe1d088afe0d585a55,0.37592486801642144
6e2393901d480d260748eef8abbccb4a8e07e5eb979d4fdf8f15378a6f016813,0.43460994303967193
6e2552b426a1566763d712c238366adb6cf314a797ecf712167b3265792b22d6,0.6627327820903455
6e258a83d2bacd47e5eb7ede26190b07515ffbf9e09149a9e6d3844c480f0380,0.3759491987005311
6e273525911329d48a8d97599e375ea56ca84e8815e87e51b1080a1a18ba9f3f,0.5182848863977445
6e2cac8b71b0ca06fd7b4fb7b0dca350ab0683ddeeda4081ed3374b99c0c55d3,0.4900632389885161
6e32d3262df794463fc7a1a3905d049db890d92d44cbd3aee2e4593915ae53a2,0.5421136886751929
6e355bdb0a908498ebcfdf479b4cfd9553b92d81120a71680e005452632dbcae,0.43882632631190877
6e40a30a25f9af384c2cafd5d90fdf9047483253f838e1f2176c908c458619bd,0.34503418951261766
6e45f6603c6e20edae0b8beb0d54303a7cd3c4d552aedb4a9adb4925b6a76b16,0.43988081326481754
6e547cecc21adb896b43affef512dd2f1f8b34e91f5794554a627fee345da45c,0.5048284122652555
6e5835e908e50dd8656379a89bafb54fda038b69248d0697fdbe54b53bbaf717,0.5507555657650034
6e64ddf6a2b5cb69a163fbf79115150b57b9baec1cfe98c4d0354c5b5bbff18b,0.5423338871356511
6e65112e27f9828180d2952cf64f2ea02baf3bb9ac26f1600ee56a97a324248d,0.729185307736546
6e6907f14168d9160c8e86679b00288068356d2d4e27c4974b607dacf72213bf,0.47583135862068804
6e6abda85091268fd961ace73b6efb54ead9e4fbf876c69c1808842809b1291c,0.25457796215385453
6e71453b0eedba21a0780620223f963bf1d5268e5fcaf72720d5c4e4701f3c67,0.5156857360605052
