user,trend_slope,trend_mean,trend_std,trend_volatility,trend_category
0052816ff7fcdf2a35953c34f9f2ea4c127623533e3274ce46bf0a7c3956f1ac,-1.2464846026378523e-06,0.059554930450906464,0.02055493287609357,0.34514242096274184,Decreasing
0054900c9a8b6e82d6c102fe69ce4ec95fd189f23336f2c72fb46e2e3bef283a,-4.546677655009608e-07,0.116298609572461,0.02049197178777631,0.17620134809099833,Stable
005932ecd8e0888863372c2ca998801ea6a7f2fef1e9dde0035d5c68c92bc145,3.962428038051315e-06,0.1605576766423713,0.03634004842835121,0.2263364118633555,Increasing
005b44a54261c2606e2c5c9a1e8ff47c933f023d59cb171c0df08cea878403bf,1.5179978847441432e-05,0.21783426311237117,0.15831208949397496,0.7267547686578061,Increasing
005e34f194141e43c7d90738e0d76a38f074f5afb8daf2540023f38851a85ac2,-1.384857362886152e-06,0.15504735779205334,0.041193347474214916,0.2656823570606258,Decreasing
0062c8d5ca7dfed574aab968f665978a9cb770a0d8f325cdfc741d3cd6f60cb1,1.8966307851545633e-06,0.13964007515534915,0.04401172507160576,0.31517975783558444,Increasing
0066a46980ca4c76f2f6306e206551be2da36363237dffffd03b01934a1514bf,-2.834133903166836e-07,0.15951404902469113,0.04164225259587451,0.2610569592489544,Stable
00688d15088ce2e0fcb251e2cad627a0b1bd2f2d5c462c9fb28cd22449cbc8db,4.588116187556017e-05,0.4251902564555754,0.36599561293496774,0.8607808090099252,Increasing
006c6b188f8063853123d3a89e5357e1349bfdaad288e8669e7007310a391914,1.9908413053337702e-06,0.08956327985386947,0.01854278054939619,0.20703552370626,Increasing
006ea886c093fa2bd562ab4d05e9577bdfd49b1f2c517481aeb5e4497d995f0a,-4.685659643924886e-06,0.13205011182214957,0.023512797776521464,0.1780596582014974,Decreasing
00740539bc141a16321919f2a16b6c364a38047b84bb982cf9165dc604fab931,-1.2984623943961284e-06,0.09009115719236263,0.014771145529441147,0.1639577733239878,Decreasing
007aaadc125bb4e442192aa3daafcf7c602eafed4cb91e3b0adaa541983e17ea,2.374980153522279e-06,0.07302785465491336,0.02823138921626075,0.3865838500893347,Increasing
008991fb296b8cd6a34324ef4e67b8d5244048a602418cc9c7e7982660d34a11,2.0404225712417096e-05,0.29461072109809827,0.08562079900519465,0.2906235003466998,Increasing
008a62eeaa03dd8db7364cda08f2c21e0475d8b18b0499d2734ab8aab34da300,7.064645340641279e-07,0.0056543042805740785,0.007715889279508757,1.3646045378239473,Stable
00905e8f95cd93ad4224ad1e0df9951034f0861a6cf532917dff60d0adb70120,-6.591185213505893e-07,0.2787443747443665,0.050507976896738416,0.18119819258436604,Stable
009068be20fff45059b714e85094b67f91dcb1dc7f3defc74d27ab615ca85427,1.8672469219853154e-05,0.07389912062732659,0.07183943927590931,0.9721284727892195,Increasing
0092f0cfe994ff786f9dd416d896c5f9fe01ab60b214f86cba2a6c295e1de3b1,2.123073247558779e-06,0.32917689111229753,0.06913852454073179,0.21003456320129538,Increasing
0093f0f5f552471964e924c74d2d163fc47842fd5ac7d6519bc1ef705e478017,1.0382487311496628e-06,0.33832251288718385,0.005892316943934374,0.017416272105720648,Increasing
009429775691556a0529b6c9cb32449af8f8327d32b9bbb9e6b40cddd396be50,1.8991411569475368e-06,0.10410730839954399,0.026480745106774735,0.254360097421275,Increasing
00983b85e8be33dbe113890de6f1e1566d7fa82a3562a7cc986e4075d3287a39,4.0645624514529105e-06,0.24245095482116674,0.043669821252947105,0.1801181656931738,Increasing
00991127eac61693a824e0eb0ccda185348907f621a1079d6e55e79292234ffe,2.686399057281027e-05,1.0409223649391415,0.22962644654203096,0.22059901321791303,Increasing
00999d23b624f00a5e44f9e7b6e91a7b85970dcecfe324f0edc695060fee449e,5.395692941174356e-05,0.3897933696826894,0.40777463935347164,1.0461302604644607,Increasing
009d5a80c53ac2b2da3ba7419dacf6e22de58c96ce67f8ad3646f16340f1bff1,1.5950748990606034e-07,0.09297634415784627,0.011942233838609937,0.12844378800628647,Stable
00a1614dc0e671ec0ee50aa63f15a9018417717d3e000e2757966dadc0ae1f9c,4.067291921959858e-06,0.4351416650860929,0.18889564424187746,0.43410148785569497,Increasing
00a3e40e4b2e270f037660791016399b73ca116df989ea7fa640b9097247d2bb,-2.6670345683719863e-05,0.06842212491478503,0.1137006320216996,1.6617524253054956,Decreasing
00ace226e25ab036833cf6d4546aff0e9e7f47514af0c7804a5b04cb27e0f940,1.6251623030044368e-06,0.1930580958413962,0.03973527275264251,0.20582028730505245,Increasing
00adfecd32b7b6770c42f3c166696578518a90490f8958656be3920ad4c095ea,3.3872781181569673e-06,0.12154470971749592,0.021984497437059828,0.18087580683814194,Increasing
00af05a1bb1f2f85d0574659cd91daaebcbadf2fe128f6363a31df311ace9433,7.248192297918074e-06,0.32754351803728193,0.09019908193663921,0.27538045166374653,Increasing
00afe36f1b78e683be4ca713b50860920a18a1f0df2a6bf3a126d6f412abdce8,6.0948624565514354e-06,0.08801234997630046,0.030203244212976592,0.343170523467554,Increasing
00b12d888bf5b4bf1d830c4a192fdb0102b088965edbd74713c55f65fa41598d,1.7924379740239205e-06,0.12170993095681817,0.020051237006724613,0.16474610452156654,Increasing
00b1b22bceeb8b1bc4f837ac1a0a3df3078728d284e39d596c59b8150b9d5c16,-6.845293874648693e-06,0.12449805321931391,0.02643632883783408,0.2123433110336612,Decreasing
00b1bbe1d82e9e1b5d4a1ae1dacd3ffa0e9191de495167f9bcf08e7003f77d15,-3.212733132593361e-06,0.030551825066267736,0.012710816482364249,0.4160411515447651,Decreasing
00b4d78ec0b3335fca95369ec6a6d9e882c5ffaea59ea07ed31337a327f4ecca,4.02617251951409e-06,0.1662075463196086,0.042208739065838316,0.25395200158164344,Increasing
00b5d07b06fcdc36e849912df6a1b4f4f1a8fa2cbb0f57ece4bafeaf50708dbb,-9.506518321507623e-07,0.12130886986039985,0.020078791666519272,0.16551791876080948,Stable
00b655f77a0bf8c12323560fa1cd609548ab10782e495b2c63b2c1c56c537305,2.7168417015436113e-06,0.14677416157860024,0.028877131171440355,0.1967453321542302,Increasing
00bcdf5504d6fbeffb942e67773ca5e48400692498ce92c9d98591af38461bc2,5.112930171044256e-07,0.2600350915150247,0.02213818438330308,0.08513537251576657,Stable
00bf1d2069b2e25afafbad04fbec9358a052164d54f8e35683fa8ca29b4c7e65,5.031302926479548e-05,1.0559793178709467,0.4076380708751331,0.3860284609522545,Increasing
00c3be6ea12b3d5af34f173ed1e067804153e80c8a8c1fcd4ecf9f57046c09c0,-2.123922291384482e-06,0.3680040186687962,0.034301873952678884,0.09321059611457827,Decreasing
00c5991efb1af9629b7893e3e53a306ea2f8e9fec5f82e23a10fcabc718395e9,9.761743068368372e-06,0.5455314362035538,0.17435272090449602,0.3196016019128912,Increasing
00cc07b599980e1d36805cdf9dc196d367cc1c288a71f09a18a6c8d2ea11df95,5.8293849821675356e-08,0.3134333452120174,0.027901717992357817,0.08901962225328677,Stable
00ce89cae9f1cbd055f58f14f5953f9eda89f1aa7cc92061f566377c101c8663,1.0507502521267465e-06,0.13441125802732473,0.027252143004630865,0.2027519376322683,Increasing
00d37f24e699dbb982298a5d40c48cc47461c006e778f608b018898820944533,-3.0820104111443734e-06,0.09430799759010244,0.019114214832086994,0.20267862027104494,Decreasing
00db2f868b1075624b10684c1bbade33552a0490b27e01d911d7f702f6ca463d,3.437133887470841e-06,0.1794683395946872,0.062287017105187234,0.3470640963517953,Increasing
00dcd8d903f75e1f22baa037a7a3ab0fd9bc883614a00ca930381704f7e5d31d,1.323473628236455e-06,0.08828853709149247,0.02115477518592133,0.23960953350035535,Increasing
00e344d941efbfcc1c77e1dd5001d095c2f65419ebc782e1405653a9ca7b235b,4.6315519635606636e-07,0.12800167208994018,0.020574223861701737,0.16073402421841249,Stable
00e344f971f3d9e4d59ee27b8877867d01b804271dda86cd1cbf657f8ef18f54,8.864832265731133e-05,0.15858569520433075,0.43622294355191493,2.7507080193447506,Increasing
00f0594b91eab88526c5f658076daae447baa865506d78e88b9b5267242f88c5,-1.1499945477402954e-05,0.5848161160691431,0.11014043626012329,0.18833344915395822,Decreasing
00f3f107743d0d87d1795ff06cd112b14e8262ccbdd48eb9f3762551ec564597,-1.383296139027493e-05,0.10980493120695314,0.04733948487963195,0.43112348743618434,Decreasing
00f65dfea3154759e9d144ff1af16082da775db7c80f83ad4b8951d066722363,1.0569019299368374e-05,0.22558476963165627,0.05564679212701005,0.24667796597204825,Increasing
00f7189c9ec7fbcbbe81afa96130bfdf48c785ae06be1191ceac99a88724d8ca,1.9067920399181373e-07,0.18243993975513922,0.01998912217510844,0.10956549427683834,Stable
00f71970f96c8986c4ca3e49c5a690d9a5956bfb098a9d3481cde21948e3d438,1.727963183387955e-05,0.1522586908419713,0.12848350982792148,0.8438500890650242,Increasing
01030157787b22dd4eaad99fdfa255401095aa47843913a22569da538c483d77,-5.095087769707393e-06,0.22428989762457963,0.04052329415142254,0.1806737377857791,Decreasing
01071048b31e16b02700afc9b038ec0038da9c17b223b05162e1473b69b4f18e,1.9184976944057276e-05,0.11129863845783496,0.07575904111349002,0.680682550687186,Increasing
0107440f685d5598377645e0c7e8804135ef200fd3866bda15acca07d2abe766,6.385958794190625e-06,0.4350675957460043,0.0874166023995681,0.20092648419305068,Increasing
01074cf47884dc6d89b1ac89fa8d6b653b864659426f3706e22268311dac3c83,8.235629341693693e-06,0.14342366891169547,0.04301750260133929,0.29993307888271037,Increasing
01121b575bfd5ed17ca6194198d37ec8cba324fb953598a9b167799df295c557,-1.5894270092248282e-06,0.06262873303426315,0.01266950758931935,0.20229544772026714,Decreasing
011375df76f7dd9c6e3efd7db6d1d83c4742c8b9dd27c4b80bc21cc29491c784,1.165373836365072e-05,0.3524816302775062,0.08617517145433101,0.24448131207996837,Increasing
0114258568d7d465e28b4e58e7327141653185b16e0da0cfe7296421117b1fc3,6.936773203035325e-07,0.16338074636810085,0.0524979222779045,0.32132257591494523,Stable
0119a1ba86a11a6b0e060d15ef6866f116d513d47cb551d0617bc3fc441236db,-1.0019200380970932e-06,0.03945590048919933,0.004026438196800294,0.1020490762313863,Decreasing
011d9e64d113df6599990cee76348bf30e739cdd10049769cfdbd36d75c00fd5,2.1516017074768683e-06,0.23203432222194187,0.03676737489967736,0.15845662205313402,Increasing
013345321b7005b7f9ee4fa4769172d50c86d2953aa90def61db025b4c7bd254,1.6176271589740373e-06,0.1285807412383808,0.015360493438507672,0.11946185167831828,Increasing
0134e581bd866a6e284656d3938c9d21db82290cc74c6ee69a0b9be607f08479,5.253675732900745e-06,0.11729653069460555,0.036127562786422936,0.30800197220227277,Increasing
013534f14bc222adf7625b2d118bc05185337f04885e688f9f11d71843042cc0,1.4338730454453399e-05,0.2920303478807116,0.12152313821418467,0.41613188182696814,Increasing
01385617061e4bf522b6f509d35e60eb84fa6ec359e66e94b2bf45e266dd9be9,-1.1261185085289738e-08,0.002677305793725616,0.00244361019498788,0.9127123994257914,Stable
01401d5af6ef2bf95733b985d27e2f8f592776e1f6428676db96f91cf3a24c7e,1.0809197475432236e-05,0.20391449632420527,0.06385681975198594,0.3131548806145664,Increasing
014516e8d5cc934526d553cecdde999b7e8c9c42e48779bece9293d10e8b40e0,-0.00026661905425072696,2.7709669721914083,1.1019836546895658,0.39768920587965956,Decreasing
01506cc920b741a8b1216a397ce07abb23ba338ad22451544b530c0f9a81cf7d,1.0155135556862908e-05,0.14070015651726187,0.06520143104953956,0.4634069546435813,Increasing
0151854e55bc6a80e5ce39a98274ff1f6f95a13a152fdb1a4ce167364a5a2f03,-4.4536244456691565e-06,0.19686752028818358,0.10336505873005629,0.525048817492829,Decreasing
015647991b19619d70279fbc9c5938c2ee653f376687ef34bf05a195b05c21ee,3.763950277217167e-05,0.11695919306694814,0.3597878521815057,3.076182750128594,Increasing
0157ccc02bc7d96d5972685c6c1050a65495d813dede780282525e1cd66f1e63,-4.399880344461699e-07,0.15950781126875496,0.020053388649330647,0.12572041763862374,Stable
015efff33e90b5ea09c3d83ee38f10fa3422c7f6fc872399f8227895631a2aa4,1.0504109850251618e-06,0.054083121573058716,0.020674355183947193,0.3822700055509747,Increasing
01624eb4da09be5bc8e171658bb2a269e4f800d956cf4a67fda174e7e664c595,1.4888193793430864e-05,0.3050817209601728,0.09565898825112451,0.31355201468662364,Increasing
0168528817d0366edeb57be87047e2262dab2edf1fb2008107e9ba8eb77d5a76,-3.8862839629868726e-05,0.13962807245090925,0.11441917065834492,0.8194567800724505,Decreasing
017300e2fd83090ac90bcd222edaaa7aa2822b2610166f2132c2ad97b9b92ab1,1.572667690605122e-05,0.26090720414157836,0.08506826138130422,0.32604795893310357,Increasing
01746e006a98e4645cc5befc286757dbcb33cb64e438f49b1b4a7919c970e3b0,6.120246054889869e-05,0.591476548928611,0.3687339403933254,0.6234126121504611,Increasing
0175d4c3d23acafb7d10458b701dd977cac75ed6db9cb79583e2a3201ec5da66,-1.7426380490995186e-05,0.2872632152441885,0.07621499552035685,0.2653141491003997,Decreasing
017ac3e76a0729668f1a0c9ec1891c4604c920281b76ae9e39bb0d45372d4adb,1.825041780820898e-05,0.07975208045267378,0.1011552296162592,1.2683710448943888,Increasing
018447393dca5061e39c53b13d22e673da9e11c6086d1245aacaad986dd7539c,4.74335560203572e-06,0.15510949064655713,0.028545656136092334,0.18403552237263404,Increasing
018691ce738b789921141c0a480a61dd2d44c1e4585e83a4c092a80a934ebe16,-1.0972198632332653e-05,0.3130202286369542,0.0770060536849091,0.24600983144198627,Decreasing
018a70ee468c334f4126f0c6cfa8c50355b05317de3f5a485141d014cd8cc212,2.567462622531433e-06,0.016177107893593983,0.014003715876543846,0.86565015011671,Increasing
018bf514f9d00b8d5f0b676422942f6413de69d8efebc586ea60341c7d58e695,1.1195655398542666e-05,0.16666444048019646,0.06932755970481579,0.41597091440182454,Increasing
018e50c6e1078b5cc2d18a94e4f540165d9fdd0195a04f8a199f978c4dc0d160,1.119464976885404e-05,0.22824754486627533,0.08396379522067265,0.3678628625331545,Increasing
018ece787233eff982a4115408054948afd730595016c9d0e3fdc74023cbc84d,8.663134418860228e-06,0.4897776359478989,0.09951511803927987,0.20318428350996817,Increasing
018fa8df0d78c310e1b156ebd22d869e72044207230ba2fb02613d5b816a8c24,-2.7179501873995228e-05,0.3628564931890045,0.2008168512224602,0.5534332580287018,Decreasing
01962f8bcdff51f9b3aaa1fdd48685a3260aca67705740eca093614977455a1d,-2.816813699601125e-05,0.1940283390262528,0.10080654643815874,0.5195454795112131,Decreasing
01a2a66a13313a3a8dde32d2e89044a9b50938eea93e6cb21a064ecff1ceba45,-5.532976482698952e-05,1.4295710216275264,0.6643633629852105,0.46472917604950575,Decreasing
01a5c1e04b4a52f7e3bd6d8fa8d93ab30e792c522c6ef671199796e508417fc5,-1.5544205755484344e-06,0.2799854593596916,0.053868727158215696,0.1923983026883251,Decreasing
01a7af4427a630a5b8f694a9e3785fc64a61a32c2209f5dedd3f40660b71750e,2.584848530034723e-05,0.3227739596179564,0.16008534334923244,0.4959673436441824,Increasing
01ab5082afeb729f66210775635bd0bffe88b97070327ff424f5b50e30260db4,3.5588016472458774e-06,0.21277992268342275,0.036475026886968215,0.17142137485046616,Increasing
01aed1847c022816bf45f6d67c17d447c3465aef8f4ba10a854d408128e78644,1.3312459908731322e-06,0.11983602964524834,0.023506562968839517,0.1961560562247114,Increasing
01aefe546b0f3413c840cef448865e714e49d73707124e611d933a539893f800,-1.3317207648174667e-06,0.09978815119714017,0.026644867183183332,0.2670143385114339,Decreasing
01b4e499376cdfff491f7b98fff207e636353c5bec30a2f524d8c50ad87b7ffa,-8.656923753065331e-06,0.11960140845881559,0.08953319254501227,0.7485964730577799,Decreasing
01bf4569d5dbcc13a7995f9d3340576c4db03e101a6550510ecaa0fcb930a55a,-1.1416018357412519e-06,0.086428700421014,0.014247641805217995,0.1648485021273543,Decreasing
01c14e8c465eb4d4ef92f0b89a6528a223b01fe89f0d970e6385b6e882a12374,1.146118370674243e-06,0.09986031140624171,0.02481537496517321,0.2485008770323356,Increasing
01c7287cb243a5b74e8b8e9d3df25ff1946540b31395ee02f7aba6aacee8f188,-6.9203358983175e-06,0.047299934667634276,0.04874841798959876,1.0306233683437966,Decreasing
01d3e92b5c9e608888d9c0da7fec1947a22b6ad6f5c71d923be32eb7318d9b6c,-4.0822635552521286e-06,0.12563881216907852,0.039006844738121965,0.31046811144336894,Decreasing
01d89747ca395407e9734cfb74db5e3288b833ced9917d3335f80fa28e378510,7.869588851795704e-05,0.7591485879235841,0.45468422809075243,0.59893970076978,Increasing
01dc9b9706d71df193e526f77815671a520c8a8569abff96dfacc154b351527e,1.7132866009460717e-06,0.18464501473871622,0.04462993411331383,0.24170668337007561,Increasing
01de53105bcf600603126eb8fc4bef87498300c18777ca61af3f092c7ad3a2db,9.2906801800592e-06,0.17864664002912028,0.08983484550410886,0.5028633367493804,Increasing
01debddb8273a1ceebdd07f0767e1de69d4f7bec9446205854f6e48c30474f18,-3.4323201752658893e-06,0.14491846281864382,0.021585554458208468,0.14894965098561255,Decreasing
01e0c4ab5bbef2ae6348ff26dfd7315fd754d12b383befa9c0f540e010bc4b2f,6.303817023779315e-06,0.2700271444639038,0.08070811353925698,0.298888890224315,Increasing
01e847a2f5b067db2c4265b088e71dfe3a2f2bf2454c2ecbfe66ae57e1fe445f,-1.532024789089215e-06,0.004445951339149211,0.01639764532282209,3.6882197019187317,Decreasing
01ea5d52368c69ecb1495effd89e06db5985032b12c956f87d16e6e978f67e95,1.6793883225222116e-06,0.14636984634825073,0.03508538356019141,0.2397036304643953,Increasing
01ebe130edc1db204478f6b88f689668da4b87c43bab6e83b6cd64356e30113c,-5.865546244300088e-07,0.27985884492799473,0.040718918030347294,0.1454980564963881,Stable
01ec26c166f77c09ab9d7b23d655fe74c06ae27a63a3cf4bb6edb6e7a8e791e6,-3.7769539563516693e-06,0.17941163705001292,0.023845223799076446,0.1329078993489666,Decreasing
01f1ee05a1e74380c66b1405ef8ec1b09a86ab063789def2a4fe9e9e36efbd54,1.057542401209269e-05,0.16041770574114955,0.1810518022798247,1.128627301103348,Increasing
01f42d8428dbaf254374854c69fee7e4d2605dd633457746f168f268f1d0c611,-8.233637284324466e-07,0.26890459445535053,0.011469632468105334,0.04265316660481893,Stable
01f4e46db1aa9fbf53726997546034f5cf333fa4b68e2f8f8985da63e4440587,-1.7120425351243657e-06,0.3157148617865936,0.020263684836896154,0.06418350001715575,Decreasing
01f8442dad0b201f7f81ac3c390924782cd423bd3e280304898f0343c5bdf860,1.685300440219793e-05,0.9882769267164738,0.16402052956489968,0.16596616305700257,Increasing
01fc3dc208799ee0325f34f1f3788e0ad06b9537caf7f6edee1361df20d83779,3.212593191397399e-05,0.2944309424112758,0.15656831921693828,0.5317658461257644,Increasing
0200755ec3a557027506d6e486fa3ce2899893f8b108f1b63327cc8d798120a3,1.7719787043097538e-06,0.13908124180719286,0.017366208617431357,0.12486377308527331,Increasing
020ccfdbf053713c28c2362d9cbf6e3308b035827d8d4deefc4a9b0e111b5261,2.4365487701741715e-06,0.12194131137796554,0.023613891262798455,0.19364964174942784,Increasing
021930f2a9e8d06e6081ac5ecab01a54015d40e2cb9573e479d10017b31a7ea3,5.156649111685e-07,0.07941556999209064,0.006267577924693804,0.07892127356534771,Stable
021c600b238cb596dd9c747c48512a0696ea65451f393b89ae7c0a04f50973db,1.1574827993262073e-05,0.20933601463705698,0.06412231562984583,0.30631287091721865,Increasing
021c84916bf54d009f9b6dca50b98088216fbb1de7124621b3efb146e4e27ba7,-4.129705141578693e-06,0.3200365988649164,0.02761925880747463,0.08630031348112278,Decreasing
022315db07a9fdcb9237ca528a5bf22250c9d9fd20e48fb4eed236d2da07ca5f,5.025893209572722e-06,0.12084070311173277,0.03147124117186127,0.26043576676943087,Increasing
02263f7b7763075ac848f9037dd75ce5709b133a2a22ba18214de7056bd04ac5,9.463492370136003e-06,0.2196502346759943,0.05072166156951966,0.23092013374963657,Increasing
0234cf223e4043c4c9bfc2f8c32bb125caf1243f09415374497912f80e4fe126,4.309456743264397e-07,0.05082905562014158,0.01065668649434328,0.20965737734699225,Stable
023aa705e1494a322e5679c0c5330e7913448316d6058cfa7564c5b456a2a5f2,8.610864691468075e-06,0.16196608556418074,0.04893821803595215,0.3021510204774312,Increasing
0241f2bc91b42a0b284def6d69bf82d4eb4f11819449ee0004b36864c439b489,-1.4088515060884868e-06,0.19027856325780582,0.03875381820587048,0.20366886076054436,Decreasing
02420cc15aebd7c4b8a6a7882037deab6bd43cd988c9b2d2ba0402aa3fb490f2,-5.721996391724418e-07,0.13621743296511568,0.02437423543748731,0.17893624117648274,Stable
024b085348533dff326443a48f5db8d709f133be7df65a3967298ebc7dd1e4cb,2.3742173725389903e-06,0.18492196372315942,0.041105248402158547,0.22228429535658545,Increasing
025c230f510c629392585ee4af379a415e95ec41db76ac8a137c262a8f10b9a1,1.2977934384228258e-05,0.21923505155428885,0.10632041758758154,0.48496085290108626,Increasing
025e57b359b0a49e4d6d9c91532bea8cedbca2c4a45e90072fa77727c9359350,5.188413965630381e-06,0.06322999023317948,0.02504711821694365,0.3961271878198134,Increasing
0264979fc12759b2fe877053be8230851e9624923be06c3bce862e7726508180,-2.5246340034836475e-06,0.19861905986471093,0.023786116895958036,0.11975747399146847,Decreasing
026542334625e534b7710b1c9255ba1460602ab5fde743fb50016a59e33deb1b,6.52208127637624e-06,0.05164899975934038,0.08976831982947629,1.7380456591173825,Increasing
026cc7eedf94bd401f9ece4da6f9c0db64c5310b6037b0b82ae77827d9f0007e,7.244692906757329e-06,0.343263289626903,0.0555490020910987,0.1618262242708085,Increasing
0270669977d8db56b3899f9cb3594dadb79033157fbd22437c3a0672ad0b13fc,-4.228233137652529e-07,0.16528654933813855,0.016340726107921245,0.0988630119834606,Stable
028174c536554f3ba96ed5de6c039f98e2c6216dc2451690ac28c2d45d2df207,-3.924669486784762e-06,0.12703357171257393,0.0141372110259437,0.11128720412530432,Decreasing
0281f64fe592d72dc88f21a3456c10582fc29ecbc918c642af40e0c11e2710b3,2.835748983054427e-06,0.12222333717074686,0.026102791246816116,0.21356634380184147,Increasing
0287c8242f5521b3645fab82c60a1b61ccf1fe34bdfe39eb96515ff3ea9b1adf,-3.1918218257568302e-06,0.06055615935279101,0.023491163367632805,0.38792360048425206,Decreasing
028ad992d81c9dcaa12351eded42ad2889123d2a0841ae7f7e7392bbd2f0b6c2,4.121654928316805e-06,0.20565219104516136,0.03206008825612426,0.15589470792014973,Increasing
028c44bf777434f6cad230ce08df94aa6299e98ea95a2c4285571b5fc770d60d,-1.96632695472511e-05,0.047471072626495435,0.06201358643930156,1.3063447486688848,Decreasing
028e6c84233b34ec9385ecd3ad7e98dd6e0189e4bcbdadea05b3f33b8e9050bc,1.3876911337901066e-05,0.32087850786389815,0.13514166559374802,0.4211614747693506,Increasing
028f78115c5fb17c11061c441fda54bc5a637f5b29e32b4b51d78060d0e04b1e,-6.295826277244334e-06,0.15546946552917812,0.05186512822906677,0.3336033095150305,Decreasing
028fd11fb8e79cdf7438f0fa20840fa7c9c29f82989df631ff586200c233559a,5.799259865481648e-06,0.25039746794884904,0.039681506359875364,0.15847407198215543,Increasing
02929d38217ff71988bfa864ea222c67fddd1ba1b36a042ee10d2868f72160f8,3.112748977048942e-05,0.5555363607182218,0.2916654871384138,0.5250160165238075,Increasing
029e4945d657a92ef1a68386dbf2bccf0eca732b1504ea78a5387e82ec81c4cc,2.2018822724187537e-06,0.0918819175060267,0.01838855395156746,0.20013245751386632,Increasing
02a1c8b0d4687f595e98d8cb60b38ee87433fa1e507087ed52ff95c6b5059e16,-4.569887443167573e-06,0.16872052588572817,0.03613277658559672,0.2141575626078175,Decreasing
02a65fc94a6ea481343fdaaeb4c8e97b8e822b91353b9ceb57356ab9007309e0,-1.0097897887829828e-07,0.062499512815837835,0.012240547627580235,0.1958502886838246,Stable
02a6eafc515c2fcf659292804061ce6ffb404580e1255dab53bfc48e892d8b7a,8.044583656966993e-06,0.35533975996533734,0.24891068177009068,0.7004864352763996,Increasing
02aa677df51cd4e2833356482afb74d83cc2114001fd542fcacbbd93d3e9ff14,-6.52481632284214e-07,0.07024709035378118,0.008088725059117834,0.1151467629247144,Stable
02ab74b2d50a209bc1e386ff9a42e7cc7c1eb3dd940482bde0707e276c5e588a,4.5042170528240254e-06,0.1683827051300433,0.03218236041658589,0.19112628218991493,Increasing
02af9401856610a71541a6a50f3ab05cd083ea9b80510377f35a13742c036fad,4.568760722701698e-05,0.29427693140416583,0.1732941811290185,0.588881297294122,Increasing
